"SubsetID","MinPD","MeanPD","MeanNND","SubsetType","SubsetSize"
120,3,8.92857142857143,4.625,"random",8
121,2,8.5,5.625,"random",8
122,3,7.96428571428571,4.25,"random",8
123,4,8.42857142857143,4.375,"random",8
124,2,8.32142857142857,5.25,"random",8
125,3,8.82142857142857,5.375,"random",8
126,2,8.67857142857143,4.875,"random",8
127,2,8.28571428571429,4,"random",8
128,3,8.39285714285714,4.75,"random",8
129,2,9.14285714285714,5.375,"random",8
130,4,8.53571428571429,5.625,"random",8
131,4,9.28571428571429,6.125,"random",8
132,2,8.17857142857143,3.75,"random",8
133,2,9.17857142857143,5.125,"random",8
134,2,8.35714285714286,3.625,"random",8
135,2,8.5,4.5,"random",8
136,2,8.28571428571429,4,"random",8
137,3,8.39285714285714,5.75,"random",8
138,2,7.67857142857143,4.375,"random",8
139,3,9.03571428571429,4,"random",8
140,3,8.89285714285714,4.75,"random",8
141,4,8.46428571428571,5.25,"random",8
142,3,9.21428571428571,5.375,"random",8
143,2,7.25,4.375,"random",8
144,2,9.07142857142857,4.875,"random",8
145,3,8.71428571428571,5.25,"random",8
146,3,8,5.375,"random",8
147,2,9.17857142857143,4.25,"random",8
148,2,9.21428571428571,5.25,"random",8
149,2,7.32142857142857,4.375,"random",8
150,2,8.5,4.875,"random",8
151,2,8,4.125,"random",8
152,2,8,4.125,"random",8
153,2,7.57142857142857,4,"random",8
154,4,9.60714285714286,6.25,"random",8
155,3,8.28571428571429,4.125,"random",8
156,3,8,4,"random",8
157,2,8.71428571428571,4,"random",8
158,6,9.39285714285714,6.75,"random",8
159,2,9.25,4.25,"random",8
160,4,8.75,4.25,"random",8
161,2,9.42857142857143,4.375,"random",8
162,4,8.67857142857143,5.75,"random",8
163,3,7.92857142857143,4,"random",8
164,3,8.35714285714286,4.125,"random",8
165,2,8.42857142857143,3.25,"random",8
166,2,9.10714285714286,5.125,"random",8
167,2,9.07142857142857,4.125,"random",8
168,2,9.42857142857143,5,"random",8
169,2,9.64285714285714,4.75,"random",8
170,2,8.64285714285714,3.5,"random",8
171,2,9.07142857142857,4.375,"random",8
172,4,8.57142857142857,5.75,"random",8
173,4,8.60714285714286,5.125,"random",8
174,2,8.14285714285714,4.375,"random",8
175,3,7.82142857142857,4,"random",8
176,2,9,5,"random",8
177,2,8.57142857142857,4.75,"random",8
178,2,8.78571428571429,4.125,"random",8
179,3,7.96428571428571,4.25,"random",8
180,2,7.82142857142857,4.25,"random",8
181,2,9.89285714285714,4.25,"random",8
182,3,9.17857142857143,4.875,"random",8
183,3,8.75,4.75,"random",8
184,2,8.07142857142857,4,"random",8
185,3,7.35714285714286,4.625,"random",8
186,2,8.78571428571429,4.125,"random",8
187,2,8.67857142857143,4.25,"random",8
188,3,9.17857142857143,5.375,"random",8
189,3,9.07142857142857,5,"random",8
190,4,8.42857142857143,4.75,"random",8
191,3,8.78571428571429,4.25,"random",8
192,3,8.60714285714286,5,"random",8
193,3,8.39285714285714,5.25,"random",8
194,3,9.53571428571429,4.25,"random",8
195,2,8.25,3.875,"random",8
196,2,8.85714285714286,4,"random",8
197,2,8.89285714285714,4.625,"random",8
198,3,8.46428571428571,4.75,"random",8
199,2,9.03571428571429,4.5,"random",8
200,2,9.35714285714286,4.5,"random",8
201,3,8.92857142857143,5.125,"random",8
202,2,8.32142857142857,4.625,"random",8
203,3,9.07142857142857,4.125,"random",8
204,2,9.10714285714286,4.5,"random",8
205,3,8.32142857142857,4.5,"random",8
206,2,9.03571428571429,3.625,"random",8
207,2,7.92857142857143,3.875,"random",8
208,3,8,5.25,"random",8
209,2,8.03571428571429,4.875,"random",8
210,3,9.10714285714286,4.375,"random",8
211,4,8.64285714285714,4.5,"random",8
212,2,9.10714285714286,4.375,"random",8
213,4,9.03571428571429,4.875,"random",8
214,3,9.14285714285714,5.5,"random",8
215,2,8.35714285714286,4.875,"random",8
216,4,8.89285714285714,5.75,"random",8
217,2,7.85714285714286,4.125,"random",8
218,2,8.78571428571429,4.125,"random",8
219,6,9.71428571428571,7,"random",8
220,2,9.21428571428571,5.5,"random",8
221,4,8.64285714285714,5.5,"random",8
222,2,9.32142857142857,5.875,"random",8
223,2,8.35714285714286,4.125,"random",8
224,4,8.67857142857143,5.25,"random",8
225,3,8.21428571428571,4.75,"random",8
226,3,8.25,5.375,"random",8
227,4,9.32142857142857,5.5,"random",8
228,2,8.85714285714286,4.625,"random",8
229,2,8.25,3.75,"random",8
230,4,8.53571428571429,5.75,"random",8
231,3,9.03571428571429,4.625,"random",8
232,4,8.75,5.875,"random",8
233,2,8.96428571428571,5.875,"random",8
234,4,8.96428571428571,6.125,"random",8
235,4,9.17857142857143,5.375,"random",8
236,4,9.07142857142857,6,"random",8
237,2,8.17857142857143,4.375,"random",8
238,2,7.96428571428571,3.25,"random",8
239,2,8.5,5.875,"random",8
240,2,8.28571428571429,4.625,"random",8
241,3,8.57142857142857,5.375,"random",8
242,2,8.28571428571429,5,"random",8
243,4,7.96428571428571,4.75,"random",8
244,2,9.60714285714286,4.375,"random",8
245,3,9.07142857142857,4.75,"random",8
246,3,8.92857142857143,4.5,"random",8
247,2,8.57142857142857,4.375,"random",8
248,2,8.78571428571429,4.375,"random",8
249,4,9.21428571428571,5.625,"random",8
250,2,8.85714285714286,4.875,"random",8
251,2,8.35714285714286,4,"random",8
252,2,9.85714285714286,5.375,"random",8
253,4,8.53571428571429,4.25,"random",8
254,4,8.92857142857143,6,"random",8
255,6,8.96428571428571,6.25,"random",8
256,2,8.92857142857143,4.25,"random",8
257,2,9,4,"random",8
258,2,8.71428571428571,5.625,"random",8
259,3,8.07142857142857,5.125,"random",8
260,2,8.64285714285714,4.125,"random",8
261,4,9.85714285714286,6,"random",8
262,3,8.64285714285714,5.5,"random",8
263,2,9.60714285714286,4.25,"random",8
264,4,9.35714285714286,6.875,"random",8
265,3,9.10714285714286,5.625,"random",8
266,2,8.28571428571429,3.5,"random",8
267,3,8.42857142857143,4.75,"random",8
268,2,8.64285714285714,4.875,"random",8
269,2,8.75,5.25,"random",8
270,2,8.42857142857143,4.375,"random",8
271,3,8.82142857142857,5.375,"random",8
272,4,8.53571428571429,5.75,"random",8
