"off_mean","rmax","neff_mean","SubsetID"
0.260306244040701,0.97548965624016,3.363708384293,212
0.252747982560517,0.944473201383856,3.44696145920751,213
0.229583210746492,0.991438818451913,3.72989516279156,214
0.217848415392669,0.92942873869626,3.89171695125089,215
0.224666679463122,0.934514387396924,3.79602665008136,216
0.212452834017842,0.946998449658031,3.97092973959776,217
0.218522012917073,0.934514387396924,3.88204917998509,218
0.239960823569025,0.930643148078934,3.59760393603655,219
0.23068349512085,0.951672070470484,3.7154097162296,220
0.201633426880212,0.972774223490661,4.13989953324984,221
0.283167058078166,0.99615512248274,3.13471069528887,222
0.209442426989859,0.965947913760753,4.01654324770958,223
0.287438525640659,0.987348911599532,3.09533700477012,224
0.229939163269774,0.901637224706329,3.72519663815184,225
0.219826667718475,0.965006572007004,3.86346015152322,226
0.197285439391611,0.975919121394667,4.21192436570931,227
0.213008535257572,0.946605809005003,3.96262282185011,228
0.211084131825254,0.934514388427226,3.99153913076857,229
0.274603673349231,0.994089537147663,3.21674260813833,230
0.22843154706468,0.932815735037016,3.74517850805603,231
0.198299184188391,0.975919119602552,4.19490845121238,232
0.237169473420655,0.903138272767265,3.63225588846591,233
0.237637725285721,0.967198129686228,3.62639646561488,234
0.244629712883375,0.897864315898549,3.54109871643404,235
0.233756079944937,0.971336936551101,3.67554797234893,236
0.208256978769505,0.96952319662176,4.03479396781259,237
0.214580494549611,0.990272815974658,3.93931144342273,238
0.221343214568948,0.98933695961199,3.84207454064448,239
0.208604999078672,0.903138273762974,4.02941880077161,240
0.215857042843555,0.987348911599532,3.92058170631554,241
0.221000107907545,0.992453732602926,3.84689211635603,242
0.225731404859372,0.949817549516526,3.7815070256546,243
0.220436090924147,0.963566914890965,3.85483781160419,244
0.237446300374472,0.995969488248965,3.62878955612978,245
0.224712874539911,0.946332075561985,3.79539437588085,246
0.240660613191733,0.898391294906458,3.58902012109525,247
0.240969789460767,0.903138275745989,3.58524071142647,248
0.275938111486778,0.964703465549001,3.20367827463484,249
0.215464979788582,0.981645454938599,3.92631514522389,250
0.216908767318175,0.951868536475629,3.90528391586448,251
0.206863358101269,0.934514387396924,4.05646287715461,252
0.223329810763344,0.946605809005003,3.81441614006522,253
0.218732729469525,0.951868536475629,3.87903473779692,254
0.270319262844527,0.968468819385153,3.25941735623549,255
0.259148902679507,0.971653828182416,3.37619460158224,256
0.241277423733701,0.954619939969004,3.58148804339149,257
0.214720589172155,0.970629331339385,3.9372472134835,258
0.220444879102281,0.967529340151402,3.85471375476821,259
0.226620881600041,0.963925151426054,3.76946214505659,260
0.222253582143249,0.947639851099322,3.82935031767817,261
0.254470385444929,0.987363860722481,3.42762893435197,262
0.226537937819434,0.965006572007004,3.77058208624784,263
0.232368782398122,0.924278688507211,3.69343945382343,264
0.208072519924858,0.986382031605191,4.03764875006156,265
0.230777620854115,0.946117349339282,3.71417575606118,266
0.203919565635584,0.934575021304771,4.10300870283982,267
0.240807970371221,0.959999381471784,3.58721781502097,268
0.282113093664113,0.904022366527595,3.14458052680974,269
0.266405008548095,0.969566176083499,3.29940709061257,270
0.225823215907153,0.986382031605191,3.78026020165074,271
0.204355542561341,0.944473201383856,4.09604797613056,272
0.211388026793753,0.953793282448943,3.98694474220033,273
0.222452231127546,0.967529340151401,3.82658499117306,274
0.222563249256243,0.975919120318717,3.82504128372844,275
0.247777787850172,0.981645454218231,3.50399053853998,276
0.228220579315667,0.906719272787446,3.74799177423986,277
0.22857272352174,0.916915884834502,3.74329826999359,278
0.246361854529242,0.987579738541945,3.52058427072351,279
0.258715850924383,0.946332075560885,3.38089053563398,280
0.224346578296082,0.979888851918793,3.80041368396483,281
0.231729021501404,0.932815735730229,3.7017490372651,282
0.19847261908265,0.995356947327286,4.19201107430921,283
0.20638262013585,0.981645454938599,4.06399179146611,284
0.222053242961748,0.986382031605191,3.832143223755,285
0.21518701892757,0.963925151426054,3.93039014952542,286
0.225963500169217,0.986382031605191,3.77835668269958,287
0.204363995597251,0.981645454938599,4.09591324991711,288
0.256948563034337,0.978649997253442,3.40019089147382,289
0.220012573491284,0.93364080025407,3.86082580364243,290
0.21493629212396,0.96752934051372,3.93407315584149,291
0.222989369989557,0.995969488248965,3.81912762076825,292
0.214860206356324,0.979888851918794,3.93519216955497,293
0.24016939854121,0.987348911599532,3.5950412050398,294
0.224279425472219,0.93522109848328,3.801335310432,295
0.215467411602677,0.932815735037016,3.92627953125723,296
0.217776921948027,0.929428739381551,3.8927458843262,297
0.232488485360369,0.956836132599016,3.69188882411038,298
0.250754615517174,0.957941300347322,3.46960935650087,299
0.232465815199931,0.971988018302705,3.69218239295274,300
0.211123537130652,0.96875619980677,3.99094279041774,301
0.223980397393141,0.929428739379389,3.80544469864739,302
0.218132572601192,0.935600795014364,3.88763273471445,303
0.19384081745283,0.986872657417741,4.27078891722303,304
0.23755767279743,0.963696005035983,3.62739685435726,305
0.230851334250282,0.916915884834502,3.71320996766197,306
0.232064378108674,0.945286854398281,3.69738857492858,307
0.204738278352511,0.946998449658031,4.08995672605466,308
0.233293522600616,0.964703465549001,3.68149411593621,309
0.212851227911299,0.947658100231439,3.96497080697112,310
0.274688580495116,0.919871128374296,3.21590818219167,311
0.239830484282384,0.967529340862535,3.59920725212296,312
0.257167295634251,0.99615512248274,3.39779019652327,313
0.208450907235987,0.946332075561985,4.0317969785538,314
0.234194065551245,0.979888851918793,3.66993537411003,315
0.216714568009358,0.966097809504691,3.90809963625167,316
0.206920465628649,0.967529340862535,4.05557036033702,317
0.23081303047797,0.919871128715558,3.71371175864482,318
0.247399200877938,0.967529340862535,3.50841196879956,319
0.255791155303855,0.968468819385153,3.41295067467353,320
0.210035421734499,0.965006572007004,4.00747553447827,321
0.224460854059934,0.96752934051372,3.79884635434857,322
0.210049182253115,0.945286853704595,4.00726560307163,323
0.21265198876191,0.987579738541945,3.96794866729528,324
0.217333866216121,0.986382031605191,3.89913449223067,325
0.256397835483359,0.947224618758233,3.40625044022574,326
0.218891479727093,0.996909922104171,3.87676679868801,327
0.292772656227697,0.898859028946048,3.04753524059672,328
0.268613066320051,0.979897186301259,3.2767287936305,329
0.224941334342966,0.969523196625143,3.79227052982054,330
0.201597807775466,0.964703464839945,4.1404795587025,331
0.230936311223951,0.979888851918794,3.71209722762127,332
0.232448583447249,0.990272815974658,3.69240556798295,333
0.203553882797773,0.991438818451913,4.10886539687622,334
0.236644341553383,0.990272815974658,3.6388496392137,335
0.235902833070638,0.903138275756492,3.64820116805227,336
0.204148399118004,0.889223870104449,4.09935224264013,337
0.239302273037951,0.983319254982969,3.60571948675655,338
0.214186216872853,0.989593192130122,3.94513257900016,339
0.215282660194803,0.947639851099322,3.92898706062719,340
0.223592359431321,0.94983459632055,3.81079056770331,341
0.213889830550542,0.96752934051372,3.94951978128279,342
0.227994932645237,0.964703464839945,3.75100546621022,343
0.216696394196908,0.991438818451913,3.9083633484424,344
0.237446122956898,0.924457156082247,3.62879177557318,345
0.202070656200188,0.959999381471784,4.13279286040639,346
0.215865122472713,0.975919120318717,3.92046372778507,347
0.244323603599121,0.996909922104171,3.54474897498236,348
0.209173452514439,0.946117353514957,4.02066978266202,349
0.240162650550838,0.949834594226167,3.59512405948498,350
0.234033710573377,0.925938377787628,3.67198826445708,351
0.197126724129902,0.977415766727716,4.2146009401005,352
0.223492876168574,0.946117352811859,3.81216353511817,353
0.207953067208849,0.96875619980677,4.03949961931498,354
0.190151866599682,0.966097809504691,4.3356810287272,355
0.224610978191868,0.898391294909593,3.79678931621856,356
0.212748757950555,0.958037255641957,3.96650178099765,357
0.237163089723544,0.964703464839945,3.63233590105388,358
0.225307237712582,0.932820675667979,3.7872780477267,359
0.224582427188962,0.903138273762974,3.79718035758156,360
0.253291958317659,0.956836132599016,3.44083226925901,361
0.200746623316848,0.987348911599532,4.15438885247797,362
0.207745977457502,0.942508759691336,4.04271241147449,363
0.234003792629681,0.934575019241862,3.67237153305909,364
0.273841894177267,0.987579738541945,3.22424841710038,365
0.241312283110171,0.96875619980677,3.58106330773227,366
